2016-09-05,0.000,0.000
2016-09-06,0.000,0.000
2016-09-07,0.000,0.000
2016-09-08,0.000,0.000
2016-09-09,0.000,0.000
2016-09-10,0.000,0.000
2016-09-11,0.000,0.000
2016-09-12,0.000,0.000
2016-09-13,0.000,0.000
2016-09-14,0.000,0.000
2016-09-15,0.000,-9999.000
2016-09-16,0.000,-9999.000
2016-09-17,0.000,0.000
2016-09-18,0.000,0.000
2016-09-19,0.000,0.000
2016-09-20,0.000,0.000
2016-09-21,0.000,0.000
2016-09-22,0.000,0.000
2016-09-23,0.000,0.000
2016-09-24,0.000,0.000
2016-09-25,0.000,0.000
2016-09-26,0.000,0.000
2016-09-27,0.000,0.000
2016-09-28,0.000,0.000
2016-09-29,0.000,0.000
2016-09-30,0.000,0.000
2016-10-01,0.000,0.000
